Frequency (T),Intensities (arb. units)
1819.6699539214073,375.3094649627719
1821.800714991573,343.8587400261149
1823.9314760617385,331.69582071754775
1826.062237131904,331.27673212495245
1828.1929982020697,299.3780339421831
1830.3237592722353,271.1683979900414
1832.4545203424009,267.38328844621986
1834.5852814125665,330.32729983693156
1836.716042482732,333.7297670485292
1838.8468035528977,369.7630914858418
1840.9775646230632,332.868529852632
1843.1083256932288,358.7239558113273
1845.2390867633944,338.2424071528834
1847.36984783356,332.4299596549486
1849.5006089037254,338.1182146870274
1851.631369973891,346.13133067089376
1853.7621310440566,311.9229661722751
1855.8928921142221,281.91282950865514
1858.0236531843877,285.3532755609616
1860.1544142545533,303.27360707198324
1862.285175324719,261.7494530286363
1864.4159363948845,273.8370432056274
1866.54669746505,130.48010859407427
