Frequency (T),Intensities (arb. units)
8940.673450414784,13.604863059054036
8942.804211484949,7.107150135796129
8944.934972555115,12.487711313615163
8947.06573362528,10.491066129100721
8949.196494695447,7.725892667860647
8951.327255765611,1.747650788042269
8953.458016835777,7.633957490543657
8955.588777905943,7.915175332530901
8957.71953897611,11.806225579313033
8959.850300046273,13.357492442837223
8961.98106111644,16.28356934364589
8964.111822186605,16.479722238256063
8966.242583256771,10.984079376604159
8968.373344326936,11.05983016382874
8970.504105397102,8.814194896815119
8972.634866467268,3.841821683041375
8974.765627537432,7.6509778529590715
8976.896388607598,9.203974089985703
8979.027149677764,14.096487172845933
8981.15791074793,17.4051376988333
8983.288671818094,19.611735538220785
8985.41943288826,23.262465811072747
8987.550193958426,26.881371509294663
8989.680955028593,24.30378887758866
8991.811716098757,27.30497442938734
8993.942477168923,23.09460356732926
8996.073238239089,30.65612736202299
8998.203999309255,30.25340248700501
9000.33476037942,33.01727149821497
9002.465521449585,36.801258918292596
9004.596282519751,39.63915838884063
9006.727043589917,39.11247885586025
9008.857804660081,35.05901010869221
9010.988565730248,33.37474062894336
9013.119326800414,39.63399571500454
9015.25008787058,39.70502613302792
9017.380848940744,32.321043007661444
9019.51161001091,28.5805828403793
9021.642371081076,23.61566675884032
9023.773132151242,25.33374273764324
9025.903893221406,20.152664273342978
9028.034654291572,23.801134519360808
9030.165415361738,23.892884416166982
9032.296176431904,27.88747459790367
9034.426937502069,16.884431650894744
9036.557698572235,15.30275084169072
9038.6884596424,11.727935497754066
9040.819220712567,11.532623203120986
9042.94998178273,7.966432824063119
9045.080742852897,5.577214015992519
9047.211503923063,4.0749713443701205
9049.342264993229,4.958344567578145
9051.473026063393,5.35076363252059
9053.60378713356,7.5855257491599755
9055.734548203725,7.610066549441707
9057.865309273891,8.937105008537129
9059.996070344056,16.25369666886863
9062.126831414222,18.11531284998406
9064.257592484388,20.32239864815374
9066.388353554554,24.371565367291684
9068.519114624718,22.041385728596445
9070.649875694884,25.098163857515
9072.78063676505,23.706425622438925
9074.911397835216,21.21747754637814
9077.04215890538,25.39803592620485
9079.172919975546,22.189737087156008
9081.303681045712,22.322508946542793
9083.434442115878,19.441040154359122
9085.565203186043,13.214159987111735
9087.695964256209,21.535316199977174
9089.826725326375,18.810701211806617
9091.957486396539,24.09675095679306
9094.088247466705,24.51259770277977
9096.219008536871,28.26226700250787
9098.349769607037,23.07645689179195
